7227,10562,-1543,2487,-10303,8359,-849,315,538
7227,10562,-1543,1268,-8260,6410,-725,113,584
6775,7739,-1493,1268,-8260,6410,-725,113,584
7233,4511,-1146,2245,-5385,4701,-480,-269,500
7762,664,-252,3761,-2245,3856,-8,-751,273
7762,664,-252,5717,1667,2351,292,-862,66
8137,-3160,-539,5717,1667,2351,292,-862,66
8421,-6923,-1656,7764,5026,-720,782,-726,-146
8421,-6923,-1656,9754,7756,-3539,1086,-499,-228
8970,-10135,-3050,9754,7756,-3539,1086,-499,-228
8898,-11657,-3492,10241,9762,-5134,1027,-362,-262
8376,-11910,-3632,9597,9287,-5366,656,-85,-222
8376,-11910,-3632,8731,7182,-4778,143,121,-112
8147,-10123,-3527,8731,7182,-4778,143,121,-112
7846,-7464,-3198,8341,4713,-4214,-301,197,-34
7846,-7464,-3198,7805,2514,-3468,-886,269,31
7417,-4890,-3118,7805,2514,-3468,-886,269,31
6301,-2089,-2814,6866,840,-2623,-1077,334,48
6301,-2089,-2814,5291,-656,-988,-966,230,-26
4200,439,-2100,5291,-656,-988,-777,221,-50
2452,3666,-2848,1565,-2979,1057,-777,221,-50
-1082,4932,-657,-1655,-3610,2395,-721,239,79
-1082,4932,-657,-5012,-4738,3184,-814,-195,190
-4254,8811,721,-5012,-4738,3184,-814,-195,190
-3646,9938,2152,-6924,-6752,2055,-1096,-724,261
-3646,9938,2152,-6556,-7256,5727,-727,-1016,192
-2233,10460,2279,-6556,-7256,5727,-1135,-726,465
-305,11824,4326,-5231,-6542,7459,-1135,-726,465
2581,12108,7487,-3428,-6091,10452,-1943,-1534,599
2581,12108,7487,-1570,-7195,13130,-2224,-1658,610
3464,14471,6796,-1570,-7195,13130,-2224,-1658,610
2536,13222,5184,-1201,-8249,11879,-2456,651,758
1078,11253,4019,-1928,-6769,10491,790,1256,288
1078,11253,4019,-3660,-6605,8802,3324,868,-266
-358,10686,2895,-3660,-6605,8802,3324,868,-266
-1648,10610,1825,-5338,-6948,6683,972,980,-127
-1648,10610,1825,-6912,-7663,5944,-895,1176,-25
-2282,9595,1148,-6912,-7663,5944,137,918,-257
-1643,7985,512,-7520,-7672,4842,137,918,-257
320,5519,-542,-6177,-6340,3015,587,721,-355
320,5519,-542,-3368,-4200,1379,161,620,-319
2296,2797,-1349,-3368,-4200,1379,161,620,-319
4247,-243,-2175,-191,-1751,-334,913,116,-409
4247,-243,-2175,2788,1055,-1625,1195,-625,-542
5366,-2796,-2624,2788,1055,-1625,1195,-625,-542
6443,-6124,-3550,5176,3695,-3341,864,-1069,-558
6443,-6124,-3550,7645,5658,-6343,1064,-1277,-602
8063,-9125,-4552,7645,5658,-6343,1401,-1276,-602
9359,-11482,-4823,9704,8069,-7386,1401,-1276,-602
9333,-11659,-3745,10560,9329,-6983,1251,-937,-503
9333,-11659,-3745,10396,8255,-5795,641,-228,-213
9464,-9780,-3861,10396,8255,-5795,177,157,-9
9124,-6571,-3680,10182,5903,-4506,177,157,-9
7883,-3211,-3154,9757,3774,-2537,-249,130,103
7883,-3211,-3154,9078,1867,-275,-237,74,118
7203,208,-2602,9078,1867,-275,-237,74,118
7403,4481,-1173,7409,-1360,3155,-220,85,187
7403,4481,-1173,6122,-4087,4844,-237,57,240
8133,8429,-1990,6122,-4087,4844,141,155,350
9120,11388,-919,5555,-8378,5888,141,155,350
9120,11388,-919,5791,-9471,9681,186,65,420
10455,14596,75,7156,-10371,11708,-5,49,406
11427,16213,766,7156,-10371,11708,-5,49,406
11542,15123,643,7133,-10764,12383,-192,208,360
11542,15123,643,6700,-10185,11657,-291,410,345
10351,13176,230,6700,-10185,11657,-331,214,269
9096,10127,-256,6075,-8305,9710,-331,214,269
8170,6869,-512,5653,-6632,7584,-333,119,256
8170,6869,-512,6071,-4179,5186,-294,85,267
7803,4005,-719,6071,-4179,5186,-294,85,267
7619,789,-718,7132,-1351,2849,-311,97,226
7619,789,-718,8107,1285,1213,-390,1,110
7626,-1611,-725,8107,1285,1213,-547,-63,-1
7372,-5491,-1956,8793,3748,65,-547,-63,-1
7372,-5491,-1956,10064,5706,-2239,-613,114,-21
8544,-9407,-4304,11613,7560,-3939,-358,107,-32
9500,-11116,-5254,11613,7560,-3939,-358,107,-32
9446,-11332,-5049,12112,8434,-5147,-282,-54,-42
9446,-11332,-5049,11147,6579,-5144,-234,-261,-82
9346,-9548,-4322,11147,6579,-5144,-234,-261,-82
9071,-7197,-3597,10238,4433,-4446,-292,-470,-81
9071,-7197,-3597,9255,2767,-3750,-635,-500,-51
7926,-5236,-3031,9255,2767,-3750,-736,-214,-1
6526,-3176,-2898,8262,1322,-2782,-736,-214,-1
4657,12,-2081,6130,-180,-744,-744,278,95
4657,12,-2081,3781,-1671,1442,-837,454,76
2693,2796,-810,3781,-1671,1442,-837,454,76
696,5044,-498,252,-2778,1917,-972,-2,-12
696,5044,-498,-2643,-3735,2452,-774,-476,-163
-1211,6564,-493,-2643,-3735,2452,-668,-598,-138
-3156,10346,-125,-5650,-5830,2749,-668,-598,-138
-933,11283,2064,-5344,-7429,4280,-1011,-610,-120
-933,11283,2064,-4796,-6117,5783,-1174,-343,39
-146,11676,1817,-4796,-6117,5783,-1174,-343,39
1515,13399,3695,-4552,-6414,8436,-777,-798,123
1515,13399,3695,-2395,-8868,11761,-1350,-1064,176
3409,14166,4412,-2395,-8868,11761,-1550,-617,289
3731,14955,3959,-1726,-9083,13275,-1550,-617,289
2276,13081,3325,-1861,-9623,10950,-49,74,22
2276,13081,3325,-3498,-8390,9124,2127,452,-230
485,11794,2478,-3498,-8390,9124,2127,452,-230
-950,11254,1241,-4871,-6346,6602,1421,630,-60
-950,11254,1241,-5595,-6502,5072,192,462,41
-1844,10404,244,-5595,-6502,5072,347,544,-149
-1476,8749,-246,-5455,-5758,3474,347,544,-149
-396,6670,-836,-4341,-5589,2085,523,-27,-363
-396,6670,-836,-2809,-4314,757,512,-448,-494
541,4360,-1055,-2809,-4314,757,512,-448,-494
2438,1469,-1529,-437,-2567,-53,688,-638,-481
2438,1469,-1529,2349,-233,-823,969,-388,-328
4474,-1214,-1994,2349,-233,-823,1006,-189,-151
5913,-3828,-2198,4991,2601,-2238,1006,-189,-151
5913,-3828,-2198,7350,4068,-3666,1011,-100,-25
7537,-7070,-3751,9963,7441,-5649,1063,-227,-35
9100,-10435,-4797,9963,7441,-5649,1063,-227,-35
10387,-11979,-4451,11837,8839,-6974,969,-215,-35
10387,-11979,-4451,12135,9582,-5667,760,-213,43
10396,-11233,-3541,12135,9582,-5667,387,-58,62
9910,-8561,-3258,11566,7582,-4916,387,-58,62
9910,-8561,-3258,10306,5140,-3223,55,168,132
9170,-5630,-3788,10306,5140,-3223,-184,174,204
8014,-2591,-3696,8327,3540,-1317,-184,174,204
7150,-98,-2530,5980,450,192,21,14,104
7150,-98,-2530,2946,-1993,3576,-251,-209,94
6172,3903,-792,2946,-1993,3576,-251,-209,94
6905,7120,-314,2001,-4690,4176,-368,-442,193
6905,7120,-314,2155,-7481,7588,-334,-540,196
8806,10566,1062,2155,-7481,7588,-195,-476,92
9935,13283,1130,3659,-9060,10390,-195,-476,92
9935,13283,1130,4899,-9946,12772,287,-261,-24
11056,14657,2034,5487,-9349,13541,-220,459,75
11258,14564,2321,5487,-9349,13541,-220,459,75
10294,13711,1468,4952,-8476,12507,-414,909,119
10294,13711,1468,4180,-7928,10550,-337,866,56
8922,11630,786,4180,-7928,10550,-248,417,-19
7992,9257,9,3380,-6798,8685,-248,417,-19
7992,9257,9,3679,-5372,6361,-306,-73,-90
7492,5474,-1053,4778,-3105,4616,-320,-322,-72
7530,2994,-606,4778,-3105,4616,-320,-322,-72
7931,0,-1612,6506,-992,2373,-269,-344,-19
7931,0,-1612,8124,905,657,-298,-371,-7
8462,-3699,-2412,8124,905,657,29,-506,-86
9192,-6976,-2811,9659,3387,-1177,29,-506,-86
9192,-6976,-2811,11582,5136,-3815,327,-494,-141
9661,-9993,-3906,11582,5136,-3815,479,-336,-140
9292,-11109,-3906,12079,8051,-4845,479,-336,-140
8330,-9970,-3283,11063,7958,-4438,445,-100,-179
8330,-9970,-3283,9845,6388,-4251,226,-15,-208
8162,-8450,-3115,9845,6388,-4251,-410,23,-149
7662,-6722,-2940,9257,4232,-3898,-410,23,-149
7662,-6722,-2940,8372,2575,-3182,-863,351,-31
7254,-4598,-2915,8372,2575,-3182,-958,750,-5
5986,-2452,-2240,7500,834,-2825,-958,750,-5
4665,988,-2478,5311,-970,-630,-1047,987,-95
4665,988,-2478,2535,-3207,2094,-939,1139,-150
1899,3934,-1501,2535,-3207,2094,-900,936,-102
-669,6879,-946,216,-3263,2522,-900,936,-102
-669,6879,-946,-2137,-5479,4016,-925,288,-104
-2502,8412,-597,-2137,-5479,4016,-872,-276,-168
-3628,11182,706,-4194,-5340,4851,-872,-276,-168
-3628,11182,706,-5487,-5664,5257,-1056,-518,-29
-2605,11303,1622,-5067,-5475,6254,-919,-1192,-207
-899,11020,2684,-5067,-5475,6254,-1202,-1637,-114
1338,10270,5735,-3400,-7347,6890,-1202,-1637,-114
1338,10270,5735,-1774,-8298,10536,-1845,-1925,41
3056,14090,6539,-1774,-8298,10536,-2483,-747,278
2642,13158,5778,-955,-8079,12524,-2483,-747,278
1275,11163,4970,-1410,-8909,10869,-911,1249,369
1275,11163,4970,-3029,-7139,10295,2798,1311,-215
-424,11101,3686,-3029,-7139,10295,2250,1212,-329
-2259,11215,1872,-4792,-6953,7891,2250,1212,-329
-2259,11215,1872,-6202,-7615,5706,-200,1920,34
-3447,10615,842,-6722,-7378,3979,230,1982,24
-3268,9149,-112,-6722,-7378,3979,687,1558,-114
-1770,7701,-882,-5992,-6336,3183,687,1558,-114
-1770,7701,-882,-4223,-5166,2129,406,798,-198
4,4582,-1204,-4223,-5166,2129,775,-44,-340
2785,927,-2113,-781,-2575,860,775,-44,-340
2785,927,-2113,3349,753,-1074,1175,-628,-473
4678,-3277,-2812,6932,3554,-4187,1352,-810,-480
6739,-7279,-4973,6932,3554,-4187,1352,-810,-480
7567,-9312,-4200,8396,5624,-5063,1967,-890,-515
7567,-9312,-4200,8620,6973,-5844,2022,-720,-432
7546,-10484,-3830,8620,6973,-5844,1123,-649,-299
7759,-9954,-3628,8606,6306,-6024,1123,-649,-299
7759,-9954,-3628,8969,5671,-5407,317,-374,-186
8515,-9242,-3224,9950,4461,-4676,-15,15,-124
9154,-7007,-3393,9950,4461,-4676,-15,15,-124
8768,-4115,-3403,10430,3547,-3321,-150,230,-90
8768,-4115,-3403,10582,1887,-1690,-317,478,-41
8286,-177,-2197,10582,1887,-1690,-394,884,79
7042,2397,-1510,8327,296,891,-394,884,79
7042,2397,-1510,5720,-1767,3245,-218,885,-24
6151,6174,-2889,5720,-1767,3245,-163,670,-26
6532,9314,-516,3207,-4686,5328,-163,670,-26
8032,11203,-390,2588,-6145,7035,-258,22,-59
8032,11203,-390,3165,-8410,9076,-12,-583,-124
9332,13732,1448,3165,-8410,9076,41,-936,-80
11198,15630,979,3859,-9739,12064,41,-936,-80
11198,15630,979,4881,-9795,13669,-40,-901,27
11426,15427,1330,4881,-9795,13669,-258,-502,203
10092,14303,292,4562,-9801,12988,-258,-502,203
10092,14303,292,3735,-8740,11163,-325,72,361
8367,12063,-560,3040,-7558,8932,-232,390,399
7323,9436,-1081,3040,-7558,8932,-306,465,411
6947,6551,-1693,2762,-6256,6720,-306,465,411
6947,6551,-1693,3353,-4147,4646,-391,263,372
6633,3582,-1909,3353,-4147,4646,-416,16,283
6886,426,-1941,4780,-1867,2554,-416,16,283
6886,426,-1941,6138,329,967,-221,-158,155
7560,-2041,-1784,7724,3888,-844,-7,-232,34
8093,-6297,-1600,7724,3888,-844,153,-351,-109
9583,-9365,-2576,10260,6310,-3312,153,-351,-109
9583,-9365,-2576,11600,9371,-4646,337,-379,-226
9910,-11402,-2576,11600,9371,-4646,351,-195,-295
9418,-11158,-2776,11514,9205,-4715,351,-195,-295
9418,-11158,-2776,10375,6795,-4071,259,53,-272
8743,-8733,-3129,9587,4439,-3196,-63,239,-160
8040,-6171,-3440,9587,4439,-3196,-360,276,-71
7544,-3941,-3799,8661,2584,-2675,-360,276,-71
7544,-3941,-3799,7726,778,-2195,-440,229,-29
6348,-2233,-3341,7726,778,-2195,-302,143,-59
5017,604,-3230,5746,-709,-715,-302,143,-59
5017,604,-3230,3435,-2306,403,-245,208,5
2658,4085,-2440,253,-4213,2560,-9,-22,-43
-76,6582,-1161,253,-4213,2560,-9,-22,-43
-1760,8766,-891,-1464,-4550,3749,-244,-195,-38
-1760,8766,-891,-3104,-4961,4210,-535,-259,-16
-1704,10348,1401,-3104,-4961,4210,-428,-405,-31
-1535,10544,2724,-4008,-7448,6421,-428,-405,-31
-1535,10544,2724,-3650,-7163,7122,-540,-459,-85
342,11309,3321,-3650,-7163,7122,-1223,-123,161
2519,12026,4846,-1846,-7551,8162,-1223,-123,161
3714,13167,5983,-997,-7100,9907,-1090,-468,146
3714,13167,5983,-335,-8451,10273,-900,-287,163
2847,12964,4401,-335,-8451,10273,281,-20,44
1819,11994,4165,-977,-8502,9747,281,-20,44
1819,11994,4165,-1957,-7644,8761,1319,-194,-88
651,11682,3228,-1957,-7644,8761,1024,-183,-131
-195,11446,2449,-3823,-8729,7889,1024,-183,-131
-195,11446,2449,-5407,-8975,6709,717,-2,-159
-885,10821,984,-5895,-8319,5336,288,709,-113
-606,9651,312,-5895,-8319,5336,-167,1364,-90
59,7478,-1310,-4732,-6854,3532,-167,1364,-90
59,7478,-1310,-3029,-5164,2183,78,1376,-189
1259,4628,-2204,-3029,-5164,2183,375,953,-327
2565,1002,-2314,-286,-2316,694,375,953,-327
2565,1002,-2314,2971,151,-958,601,231,-443
4101,-3121,-2949,5592,3792,-3251,879,-296,-424
5775,-7340,-3636,5592,3792,-3251,1090,-261,-276
7539,-10458,-4744,9047,6527,-6263,1090,-261,-276
7539,-10458,-4744,10083,7462,-6414,1232,37,-160
8493,-13750,-4864,10083,7462,-6414,990,185,-67
8062,-12360,-4747,9888,8052,-5968,990,185,-67
8062,-12360,-4747,9467,6292,-5640,527,221,-32
7553,-8854,-4826,8898,4188,-4620,190,181,-124
6969,-5284,-4944,8898,4188,-4620,-271,310,-152
6195,-1839,-4944,8339,2410,-3360,-271,310,-152
6195,-1839,-4944,7604,415,-2757,-485,248,-205
5776,1021,-2801,7604,415,-2757,-327,74,-253
5502,5326,-2266,5672,-2190,288,-327,74,-253
5502,5326,-2266,3814,-3743,2826,-215,-222,-353
6478,8565,-203,3814,-3743,2826,-345,-304,-294
7290,12818,1891,2180,-7327,7777,-345,-304,-294
7290,12818,1891,2554,-8944,13408,-69,-526,-266
8766,16425,4454,3734,-13022,14551,305,-1036,-378
10323,17677,3870,3734,-13022,14551,-12,-853,-314
10006,16603,2722,4246,-14643,13974,-12,-853,-314
10006,16603,2722,4211,-13086,11269,-376,-21,-150
8789,14508,629,3709,-11652,8419,-75,566,-165
7285,12742,-185,3709,-11652,8419,22,851,-205
6119,9414,-904,2724,-9029,6006,22,851,-205
6119,9414,-904,2434,-6089,3869,-246,1009,-197
5963,5741,-1680,2434,-6089,3869,-119,835,-195
5983,1687,-1813,3615,-2878,2097,-119,835,-195
5983,1687,-1813,5295,-24,648,79,407,-278
6245,-1814,-2098,5295,-24,648,40,209,-283
6840,-5130,-3053,6888,3512,-1040,131,156,-194
6840,-5130,-3053,9182,5726,-3218,131,156,-194
7873,-6833,-2900,11079,8156,-5065,274,23,-153
8987,-10867,-3629,11079,8156,-5065,256,-122,-125
9423,-12018,-3428,11801,9665,-5227,256,-122,-125
9423,-12018,-3428,11320,8699,-4423,119,-43,-38
9273,-10883,-2707,11320,8699,-4423,-66,-43,56
8901,-8294,-2676,10661,6583,-3847,-424,-20,149
7979,-5559,-2748,9332,4409,-3131,-424,-20,149
7979,-5559,-2748,8085,2271,-2517,-761,25,204
6703,-3040,-3144,8085,2271,-2517,-720,-89,204
5097,692,-3193,6457,-19,-1397,-720,-89,204
5097,692,-3193,3956,-1888,392,-834,-220,216
2628,3248,-2166,3956,-1888,392,-780,-176,233
888,6385,-2480,1365,-3450,2070,-760,-236,212
888,6385,-2480,-1252,-3792,3461,-760,-236,212
-1623,7543,-1059,-3700,-4247,4053,-992,-309,252
-3736,9279,-30,-3700,-4247,4053,-1463,-583,333
-2755,9122,999,-5038,-4814,3842,-1463,-583,333
-2755,9122,999,-5154,-5168,5295,-1527,-930,246
-2070,9827,4534,-5154,-5168,5295,-1309,-1808,64
-200,9812,7488,-3661,-4005,8125,-1309,-1808,64
-200,9812,7488,-3004,-4126,11122,-1648,-2820,-69
2534,13092,9651,-1037,-4427,14389,-2534,-2505,64
2732,12721,6515,-1037,-4427,14389,-2001,421,467
1653,11155,4397,-899,-4548,13999,-2001,421,467
1653,11155,4397,-2410,-5717,11421,1832,1617,135
143,10138,4018,-2410,-5717,11421,2680,1027,-266
-1462,10310,3085,-3962,-5696,9520,549,907,-172
-1462,10310,3085,-5654,-6242,7802,549,907,-172
-2536,10144,1746,-6823,-6898,5806,516,1137,-132
-2408,9182,864,-6823,-6898,5806,962,1374,-171
-1395,7452,67,-6846,-6741,4270,962,1374,-171
-1395,7452,67,-5003,-4933,2813,610,1133,-204
432,5175,-920,-5003,-4933,2813,1070,559,-369
2784,1775,-1800,-1235,-2664,726,1070,559,-369
2784,1775,-1800,2814,184,-532,1760,23,-530
5044,-1117,-2718,6148,2777,-3691,1691,-240,-527
6261,-4952,-3833,6148,2777,-3691,1655,-319,-410
7955,-7828,-4408,8837,5288,-5479,1655,-319,-410
7955,-7828,-4408,9042,6447,-5790,1961,-412,-325
8387,-10225,-3607,9042,6447,-5790,1778,-716,-326
8182,-11254,-3659,8513,7199,-5694,1778,-716,-326
8182,-11254,-3659,8540,7221,-5475,1125,-887,-239
7894,-10768,-3135,8562,5965,-4626,319,-779,-55
7734,-8293,-3490,8562,5965,-4626,-319,-541,45
7190,-4467,-3881,8376,4298,-3434,-319,-541,45
7190,-4467,-3881,7564,2021,-2214,-630,-282,149
6841,-116,-3235,7564,2021,-2214,-786,-146,181
5777,2722,-1975,6141,-539,-245,-786,-146,181
5777,2722,-1975,3468,-2691,2388,-520,128,105
5656,4929,-2139,2135,-5030,5037,-638,364,223
7145,10880,1304,2135,-5030,5037,-388,-300,110
7145,10880,1304,1953,-6415,9750,-388,-300,110
9207,14197,4329,2387,-9443,13932,-404,-639,77
11114,17843,5092,2387,-9443,13932,-554,-391,138
11297,17485,4466,3367,-11477,16179,-554,-391,138
11297,17485,4466,3426,-12029,16182,-661,230,307
9803,15460,2663,2947,-10730,12937,-519,848,463
7630,12909,495,2947,-10730,12937,-210,1048,400
6059,9513,-822,1904,-9352,10003,-210,1048,400
6059,9513,-822,986,-7579,7297,-31,1035,368
5597,6105,-1637,986,-7579,7297,-149,888,416
5549,2070,-1898,1250,-5178,4657,-81,427,421
5549,2070,-1898,2774,-2284,2459,-81,427,421
6173,-1560,-1721,5196,1469,624,197,-5,356
7034,-6322,-2469,5196,1469,624,308,-245,247
8436,-9404,-3062,7633,4432,-1888,308,-245,247
8436,-9404,-3062,9553,7592,-3791,520,-321,120
9170,-11714,-3491,9553,7592,-3791,514,-355,34
9031,-11693,-2960,10665,9160,-5896,514,-355,34
9031,-11693,-2960,10088,8135,-5820,462,-348,-86
8585,-9682,-2855,10088,8135,-5820,385,-375,-262
7791,-7089,-2961,8978,5771,-4950,-27,-168,-329
7791,-7089,-2961,8176,3196,-4560,-27,-168,-329
6903,-4512,-3498,7101,988,-4237,-621,108,-234
5773,-2476,-3252,7101,988,-4237,-918,278,-189
4387,795,-2967,5569,-294,-2954,-918,278,-189
4387,795,-2967,2664,-2044,-32,-759,197,-283
2378,3359,-2307,2664,-2044,-32,-662,135,-294
-529,7062,-1943,-483,-3564,1343,-1068,118,-162
-529,7062,-1943,-3896,-4927,2165,-1068,118,-162
-2437,7936,-736,-6711,-5558,4541,-971,-275,-163
-4104,10724,745,-6711,-5558,4541,-940,-839,-140
-2631,11836,2624,-7614,-6684,5417,-940,-839,-140
-2631,11836,2624,-7420,-8543,5729,-1147,-957,-38
-364,12184,3916,-7420,-8543,5729,-2207,-1453,204
2224,13351,6648,-3971,-9762,7650,-2362,-2442,14
2224,13351,6648,-1910,-10944,10434,-2362,-2442,14
3201,14666,6298,-643,-12140,10336,-2465,-924,129
2741,13182,4259,-643,-12140,10336,-474,1634,236
1161,11222,3450,-1878,-11177,8127,-474,1634,236
1161,11222,3450,-3790,-8789,6916,2863,2068,-276
-787,10608,2866,-5003,-7963,5712,2008,2048,-382
-1875,10548,1674,-5003,-7963,5712,181,2105,-160
-1875,10548,1674,-6003,-8404,4353,181,2105,-160
-1944,9873,709,-5893,-7826,3424,531,1973,-190
-1096,8282,-127,-5893,-7826,3424,636,1189,-288
257,6464,-845,-4503,-6142,2022,636,1189,-288
257,6464,-845,-1985,-4773,877,399,202,-353
2138,3834,-2191,-1985,-4773,877,932,-706,-498
3820,992,-2530,425,-2284,442,1227,-1282,-510
3820,992,-2530,3214,174,-729,1227,-1282,-510
5480,-1771,-2450,6035,4414,-3140,1209,-1505,-380
6471,-5587,-2963,6035,4414,-3140,1527,-1507,-319
7987,-9402,-3444,8945,6271,-5307,1533,-895,-197
7987,-9402,-3444,9821,8563,-6438,1533,-895,-197
8689,-11966,-4081,9821,8563,-6438,1028,-304,-18
8386,-10520,-3954,9396,7884,-5737,683,-38,66
8386,-10520,-3954,8818,6173,-4898,683,-38,66
8025,-7934,-4415,8215,4110,-4249,334,81,135
7585,-4852,-5237,8215,4110,-4249,48,40,172
7062,-1915,-4314,7451,1592,-3790,48,40,172
7062,-1915,-4314,6484,-1376,-2588,45,-413,13
7234,1291,-2676,6484,-1376,-2588,244,-757,-131
6311,4606,-2194,4727,-2312,-123,27,-512,-131
6311,4606,-2194,3149,-6706,3261,27,-512,-131
7205,11918,176,1344,-9880,10266,-44,294,-66
8730,16382,2373,1344,-9880,10266,-721,1175,163
11148,19463,3386,2183,-13170,17231,-721,1175,163
11148,19463,3386,4104,-15448,18312,-1114,1410,283
12137,17359,1772,4104,-15448,18312,-1023,1297,369
10529,14224,443,4758,-13310,15281,-507,754,300
10529,14224,443,4155,-11040,10729,-507,754,300
8044,11720,-575,3570,-8288,7414,45,272,244
6702,8516,-1551,3570,-8288,7414,186,-306,218
6302,4947,-1884,3418,-5806,4572,188,-789,166
6302,4947,-1884,4283,-3303,2203,188,-789,166
6651,1365,-1464,5450,-521,788,369,-1189,-40
7526,-1778,-1685,5450,-521,788,633,-1442,-340
7526,-1778,-1685,7115,2308,-1028,633,-1442,-340
7874,-5346,-1586,8553,4651,-2307,1068,-1635,-586
8585,-7650,-2214,8553,4651,-2307,1042,-1480,-584
8867,-10862,-2867,9766,7386,-3929,676,-1028,-329
8867,-10862,-2867,10388,8892,-4779,676,-1028,-329
8753,-11595,-2632,10215,8103,-3960,330,-573,-79
8472,-10477,-2785,10215,8103,-3960,-30,-337,88
8262,-8129,-3016,9773,6156,-3372,-30,-337,88
8262,-8129,-3016,9038,4016,-2895,-321,-192,158
7611,-5509,-3433,9038,4016,-2895,-671,-113,193
6805,-2263,-3759,8247,1694,-2854,-537,-140,132
6805,-2263,-3759,7354,-591,-2452,-537,-140,132
5664,355,-3622,4853,-1478,-417,-91,1,67
3716,4416,-3186,4853,-1478,-417,-226,394,156
1229,5508,-3722,1611,-4429,727,-226,394,156
1229,5508,-3722,-2488,-5241,1139,-518,376,173
-1260,9324,-1607,-2488,-5241,1139,-691,-20,203
-1657,10845,-198,-5120,-6706,2641,-464,-925,54
-1657,10845,-198,-6924,-7669,2623,-464,-925,54
-501,10101,1123,-6924,-7669,2623,-753,-1575,13
32,11381,892,-5809,-7863,4352,-1579,-1974,214
32,11381,892,-4672,-11492,5994,-1579,-1974,214
1214,13703,6957,-2653,-13135,11038,-2414,-1559,510
3028,13603,5899,-2653,-13135,11038,-3406,421,829
3405,13304,3769,-1740,-13649,11588,-1547,1707,630
3405,13304,3769,-1439,-12454,8000,-1547,1707,630
2306,11862,2580,-2689,-9713,5981,2568,828,-344
740,11023,2245,-2689,-9713,5981,2371,750,-479
740,11023,2245,-3987,-9085,4424,2371,750,-479
-340,11305,995,-5148,-9643,3762,821,725,-244
-716,10849,-352,-5148,-9643,3762,650,493,-146
-574,8938,-595,-5098,-8837,2908,186,492,-145
-574,8938,-595,-3960,-7710,2276,186,492,-145
282,7666,-1018,-3960,-7710,2276,-144,463,-190
1403,5981,-1653,-2334,-5966,1941,122,219,-364
1403,5981,-1653,16,-3856,917,122,219,-364
3250,3011,-2157,2928,-1363,-479,238,-176,-475
5120,-254,-2811,2928,-1363,-479,500,-691,-594
6199,-3228,-3349,4922,495,-1730,927,-860,-594
6199,-3228,-3349,6879,2828,-3535,927,-860,-594
7098,-6242,-3814,6879,2828,-3535,983,-529,-371
7947,-9616,-4559,8669,5107,-4854,694,-226,-174
7947,-9616,-4559,10288,7344,-6480,694,-226,-174
8879,-11699,-5045,11083,8221,-6316,403,113,-69
8812,-12249,-4394,11083,8221,-6316,264,325,10
8827,-10415,-4285,11279,8042,-5191,264,325,10
8827,-10415,-4285,11019,6894,-4070,-112,568,135
8526,-7322,-4203,11019,6894,-4070,-713,698,242
8471,-3701,-3776,10180,5069,-2453,-756,458,150
8471,-3701,-3776,9267,2657,-1159,-756,458,150
7885,-1233,-1924,7468,239,658,-646,292,5
6168,2067,-1222,7468,239,658,-886,480,66
6168,2067,-1222,4398,-1745,1647,-886,480,66
4377,4866,-1746,1339,-4452,2451,-223,121,-104
3872,7093,-1404,1339,-4452,2451,186,-376,-315
4002,9484,-524,-131,-5715,1505,199,-978,-505
4002,9484,-524,-7,-5216,4318,199,-978,-505
4630,10621,238,-7,-5216,4318,623,-1161,-799
7035,13838,3143,-990,-7620,7237,142,-668,-488
7035,13838,3143,-69,-9108,13693,142,-668,-488
9934,16702,4581,1244,-12584,17550,-652,-500,-172
9981,17748,4141,1244,-12584,17550,-735,-183,-19
8666,15949,2847,1565,-12451,17386,-676,477,48
8666,15949,2847,511,-10820,13645,-676,477,48
6232,14556,1530,511,-10820,13645,-372,975,80
3858,12544,163,-856,-9235,10094,-164,840,56
3858,12544,163,-1453,-7794,7260,-164,840,56
3257,9248,-992,-1059,-6251,4850,-216,718,76
3395,5458,-1478,-1059,-6251,4850,19,495,124
4257,2064,-2379,244,-4132,2615,254,185,99
4257,2064,-2379,2699,-1561,549,254,185,99
5508,-1062,-1879,2699,-1561,549,882,-342,-71
6403,-4972,-2555,5256,1982,-1621,1353,-708,-192
6403,-4972,-2555,7315,3891,-3783,1353,-708,-192
8085,-9634,-4310,8980,7034,-5911,1371,-647,-93
8767,-11143,-4238,8980,7034,-5911,1351,-681,-39
8767,-11143,-4238,9433,8028,-6904,1351,-681,-39
8453,-11312,-4498,9119,6691,-6426,1145,-671,-45
7924,-8628,-4353,9119,6691,-6426,517,-295,50
7280,-5871,-4404,8403,4438,-5505,-208,265,192
7280,-5871,-4404,7530,2420,-4225,-208,265,192
6201,-3024,-4264,5945,138,-2699,-444,460,217
5283,-804,-3190,5945,138,-2699,-594,405,162
5283,-804,-3190,3798,-2473,179,-594,405,162
4045,3794,-1650,1094,-3496,2404,-477,186,125
2764,5132,-2503,1094,-3496,2404,-526,-25,65
1028,8008,-2002,-1401,-6270,2335,-993,-86,106
1028,8008,-2002,-3632,-6452,4503,-993,-86,106
-23,8894,1307,-3632,-6452,4503,-1185,-765,193
-1397,9477,1295,-3813,-7307,5016,-788,-1500,2
-1397,9477,1295,-4740,-8040,3785,-788,-1500,2
-2132,10939,2849,-3626,-8970,4398,-1890,-1076,-4
