8.308009690830127358e-02,6.965097369300179420e-01,2.717393780063627418e+00,6.660632304293668149e+00,1.179978713772168852e+01,1.677802169418920286e+01,2.108910574840896501e+01,2.484952810457852124e+01,2.683156252508498341e+01
8.308009690830127358e-02,6.965097369300179420e-01,2.717393780063627418e+00,6.670097125460436871e+00,1.188792225820185600e+01,1.716649606812245210e+01,2.217436743783859043e+01,2.701635992555105403e+01,3.012136166208793497e+01
7.887350972307083374e-02,6.608440615931914230e-01,2.546532833949813668e+00,6.066778968860405463e+00,1.026287135192050926e+01,1.384281646756625150e+01,1.700771381865067156e+01,2.087248858442736932e+01,2.432376485453007220e+01
7.046033535260994018e-02,5.905643577158458113e-01,2.254215762214235141e+00,5.199604646569137678e+00,8.067986723003041760e+00,8.854087894366237776e+00,7.221128682633162654e+00,5.156936560451633511e+00,4.362028676909774916e+00
7.046033535260994018e-02,5.905643577158458113e-01,2.254215762214235141e+00,5.199604646569137678e+00,8.067986723003041760e+00,8.854087894366237776e+00,7.221128682633162654e+00,5.156936560451633511e+00,4.362028676909774916e+00
5.573728020430338687e-02,4.857157831667973658e-01,1.890290686638731010e+00,4.286775479279208767e+00,6.046914549190222310e+00,4.831197858351258922e+00,4.938938045359681506e-01,-3.876789854823366355e+00,-5.149157731922644032e+00
9.359656487137738012e-02,8.645474349951551840e-01,3.622403664383828659e+00,9.076191145099917534e+00,1.494715491598283030e+01,1.634743996661283205e+01,1.022014457505334839e+01,-1.654914790381919243e+00,-1.545900246003328071e+01
9.359656487137738012e-02,8.645474349951551840e-01,3.622403664383828659e+00,9.076191145099917534e+00,1.494715491598283030e+01,1.634743996661283205e+01,1.020016328592350341e+01,-1.856401975519229142e+00,-1.643711513718736228e+01
6.835704175999471333e-02,6.463467957889653670e-01,2.748765442106874346e+00,6.917764624115924299e+00,1.131774745466302079e+01,1.226497523319413041e+01,8.056538105020296214e+00,6.318605237372919570e-01,-8.302084589377320967e+00
4.627245903753488682e-02,4.648860576503175968e-01,2.089293466835627111e+00,5.578419400771792880e+00,9.943984610756377407e+00,1.285514313581080614e+01,1.337345872008964420e+01,1.229369612564553549e+01,7.844345778598882823e+00
5.258233981538055352e-02,5.352109193964792455e-01,2.432510307149350570e+00,6.541781436449539022e+00,1.162294805705911394e+01,1.455053874163264283e+01,1.362724506932186053e+01,9.519403802389966529e+00,5.136654730743737129e-01
5.258233981538055352e-02,5.352109193964792455e-01,2.432510307149350570e+00,6.541781436449539022e+00,1.162294805705911394e+01,1.455053874163264283e+01,1.362724506932186053e+01,9.519403802389966529e+00,5.136654730743737129e-01
6.415045457476427349e-02,6.359206435635214039e-01,2.823447951903247599e+00,7.408343464722834781e+00,1.269800424151072882e+01,1.475609618567277792e+01,1.143251081132725311e+01,4.170550054022108100e+00,-6.641991934932663710e+00
7.992515651937844023e-02,7.649345154932367663e-01,3.277084975292130942e+00,8.222639266799150803e+00,1.309794468665000089e+01,1.289678524046723673e+01,5.287638858796054997e+00,-6.698222179762401751e+00,-1.959064577090404669e+01
7.992515651937844023e-02,7.649345154932367663e-01,3.277084975292130942e+00,8.222639266799150803e+00,1.309794468665000089e+01,1.289678524046723673e+01,5.232953225388059515e+00,-7.170289133511606572e+00,-2.148564693205300102e+01
7.571856933414800039e-02,7.292688401564101364e-01,3.155651428604774544e+00,8.061003201527446649e+00,1.332017413707743891e+01,1.434553987890081395e+01,8.436596168956734587e+00,-3.181404247148781117e+00,-1.940266984543744044e+01
3.996257825968922012e-02,3.966644894967711332e-01,1.771270991764469782e+00,4.703484725999016902e+00,8.288031046879535069e+00,1.031364369782670742e+01,9.239781124607207019e+00,4.081310256210523235e+00,-8.375139853899495890e+00
-1.156811475938372170e-02,-8.072843503719752400e-02,-2.357229186541236199e-01,-3.712134043067630285e-01,-3.289806562696641623e-01,-7.812176572685010367e-02,-5.099364682394413872e-02,-2.717115174797545496e+00,-1.357975949050531028e+01
-1.156811475938372170e-02,-8.072843503719752400e-02,-2.357229186541236199e-01,-3.712134043067630285e-01,-3.289806562696641623e-01,-7.812176572685010367e-02,-5.099364682394413872e-02,-2.717115174797545496e+00,-1.357975949050531028e+01
1.367140835199894336e-02,1.227491490206858715e-01,5.214986143143992559e-01,1.391987005490988638e+00,2.621951273934729709e+00,3.702710171795402072e+00,3.401435027047097215e+00,-1.953006465852829443e+00,-1.899333911549542719e+01
2.523952311138266680e-02,2.003226436689605483e-01,7.120684575305195052e-01,1.489270926877773515e+00,2.035965722394394106e+00,1.950470918746511462e+00,9.277988571141101426e-01,-3.610958972393389477e+00,-1.822737063635572952e+01
2.523952311138266680e-02,2.003226436689605483e-01,7.120684575305195052e-01,1.489270926877773515e+00,2.035965722394394106e+00,1.950470918746511462e+00,9.277988571141101426e-01,-3.610958972393389477e+00,-1.822737063635572952e+01
-2.734281670399788672e-02,-2.917707570789066507e-01,-1.468972354815734516e+00,-4.633275782036258228e+00,-1.019587463604020172e+01,-1.635876233597632989e+01,-1.958890121848629562e+01,-1.925344847293282058e+01,-2.221031302865511492e+01
-2.208458272245983345e-02,-2.445595459171043540e-01,-1.305931665732252389e+00,-4.410966391009585763e+00,-1.040078001391273155e+01,-1.779369528746178730e+01,-2.248725050540615555e+01,-2.258350967492210870e+01,-2.469928194009812827e+01
-4.206587185230444177e-03,-9.350624913374519509e-02,-7.900907145428617273e-01,-3.654493599726086117e+00,-1.080969710884635404e+01,-2.214612148982295992e+01,-3.308458499342076919e+01,-3.861558689613673323e+01,-4.134066038369741847e+01
-4.206587185230444177e-03,-9.350624913374519509e-02,-7.900907145428617273e-01,-3.637667250985164635e+00,-1.065336299914705087e+01,-2.142300865325532655e+01,-3.084842678322888432e+01,-3.345757123645608289e+01,-3.205754985661791778e+01
3.785928466707400020e-02,3.146811972535935586e-01,9.836661269766618920e-01,8.546897026093626115e-01,-3.595823019953012789e+00,-1.534102676660381270e+01,-3.142207203248811354e+01,-4.361264822053961865e+01,-4.706371014515045914e+01
3.260105068553593999e-02,2.863996284253282898e-01,9.043507607784440072e-01,5.573788070753207258e-01,-4.850640763569789904e+00,-1.907295796367284879e+01,-3.905289032151041084e+01,-5.510377941160248128e+01,-6.063393952147511357e+01
3.260105068553593999e-02,2.863996284253282898e-01,9.043507607784440072e-01,5.573788070753207258e-01,-4.850640763569789904e+00,-1.907295796367284879e+01,-3.905289032151041084e+01,-5.510377941160248128e+01,-6.063393952147511357e+01
1.051646796307611044e-03,5.361140767728012069e-02,1.711081877619475833e-01,-6.309563864302628611e-01,-5.406861675104214449e+00,-1.679864259687762740e+01,-3.162490238439743706e+01,-4.167378718399781690e+01,-4.301612320702626135e+01
-5.994386738953382671e-02,-4.666958250956282361e-01,-1.855151318469164368e+00,-5.429200571758705962e+00,-1.314954121608470317e+01,-2.577412716107452795e+01,-3.913134900580811859e+01,-4.553350075057725377e+01,-4.180710932565200011e+01
-5.994386738953382671e-02,-4.666958250956282361e-01,-1.855151318469164368e+00,-5.429200571758705962e+00,-1.314954121608470317e+01,-2.577412716107452795e+01,-3.905457878967766305e+01,-4.480951272333679469e+01,-3.863472901481198107e+01
-9.569985846399260698e-02,-7.645958314771160724e-01,-2.971055280290186840e+00,-7.941297387572363142e+00,-1.714253729031381823e+01,-3.135694920695386401e+01,-4.796066278598811294e+01,-6.067428950628413986e+01,-6.424976905904229341e+01
-5.678892700061099336e-02,-4.173361624723946339e-01,-1.532936398656668864e+00,-4.260564268139489741e+00,-1.070860199590006800e+01,-2.378348290490854566e+01,-4.373583551229346966e+01,-6.550041934771108743e+01,-8.051310548665223621e+01
-2.418787631507505337e-02,-1.551244103621413351e-01,-5.828455101456121445e-01,-2.198618069825879040e+00,-7.652491858551417891e+00,-2.024792877360896526e+01,-3.970401235147575392e+01,-5.983567265312165517e+01,-7.175654414348699106e+01
-2.418787631507505337e-02,-1.551244103621413351e-01,-5.828455101456121445e-01,-2.198618069825879040e+00,-7.652491858551417891e+00,-2.024792877360896526e+01,-3.970401235147575392e+01,-5.983567265312165517e+01,-7.175654414348699106e+01
-1.051646796307611044e-03,-1.575212301020611702e-02,-2.981186449575506381e-01,-2.197578791923553876e+00,-8.722275414810377825e+00,-2.228065799520396340e+01,-4.053111578082935296e+01,-5.638339605593634474e+01,-6.379665600611520659e+01
1.367140835199894336e-02,7.963163037207382500e-02,-3.705174501051994307e-02,-1.791743981467923463e+00,-8.199523879281844785e+00,-2.112014874257384989e+01,-3.701960153765153194e+01,-4.759240507060434311e+01,-4.700307131822940931e+01
1.367140835199894336e-02,7.963163037207382500e-02,-3.705174501051994307e-02,-1.791743981467923463e+00,-8.199523879281844785e+00,-2.112014874257384989e+01,-3.697858731259553622e+01,-4.716526540294906056e+01,-4.496028895649677537e+01
-5.258233981538055005e-03,-1.124133125328741351e-01,-9.367044840288921703e-01,-4.420246444507746730e+00,-1.367361403469080905e+01,-2.984231773946905975e+01,-4.774870621874597276e+01,-5.664382034816137690e+01,-4.843998445914123607e+01
-4.206587185230444177e-03,-1.261072998192811490e-01,-1.114349627635264239e+00,-5.248963464039941407e+00,-1.592248705794577290e+01,-3.396326281044798634e+01,-5.322823861679717794e+01,-6.213190515797809610e+01,-5.279881516547204967e+01
1.367140835199894336e-02,6.490857522376726474e-02,-1.839661914118728148e-01,-2.456588530207390431e+00,-9.997668102928374267e+00,-2.423001580964179169e+01,-3.988347050584373932e+01,-4.576223706222756249e+01,-3.386538976970393122e+01
1.367140835199894336e-02,6.490857522376726474e-02,-1.839661914118728148e-01,-2.456588530207390431e+00,-9.997668102928374267e+00,-2.423001580964179169e+01,-3.988347050584373932e+01,-4.576223706222756249e+01,-3.386538976970393122e+01
1.577470194461416675e-02,8.905129367002623253e-02,-1.049810727392598009e-01,-2.482592475620580164e+00,-1.093836062814194676e+01,-2.773329181625702589e+01,-4.780250789903833919e+01,-5.896401264820879362e+01,-5.112006508980460495e+01
-6.520210137107187998e-02,-6.138134819066534131e-01,-2.904688551663812568e+00,-9.262712481313730706e+00,-2.202031085203851646e+01,-4.041216147853303653e+01,-5.778354093584606943e+01,-6.398033331042964988e+01,-5.316386426090041084e+01
-6.520210137107187998e-02,-6.138134819066534131e-01,-2.904688551663812568e+00,-9.262712481313730706e+00,-2.202031085203851646e+01,-4.041216147853303653e+01,-5.776671458710514884e+01,-6.396491987143558333e+01,-5.373019975978416340e+01
-9.044162448245454677e-02,-8.425305890759194893e-01,-3.847509673152988974e+00,-1.157108561311080130e+01,-2.563204125991097371e+01,-4.384730859142203485e+01,-5.897336260199200098e+01,-6.252544458876444367e+01,-5.207906017113585762e+01
-7.992515651937844023e-02,-7.596762815116987477e-01,-3.563245798559841582e+00,-1.100967184672532184e+01,-2.489723757007455873e+01,-4.306947698811302416e+01,-5.790644515197484310e+01,-5.996723765678886053e+01,-4.542076635945132779e+01
-7.887350972307083374e-02,-7.176329885938024233e-01,-3.293034443666489786e+00,-1.023753985376099429e+01,-2.384249148865646006e+01,-4.304965702203614342e+01,-6.076906420844084522e+01,-6.630392045911760590e+01,-5.334369009220973368e+01
-7.887350972307083374e-02,-7.176329885938024233e-01,-3.293034443666489786e+00,-1.029222548716898977e+01,-2.431666173599827374e+01,-4.489413397909350323e+01,-6.495529409944302301e+01,-7.217536006693241291e+01,-5.768767116045646759e+01
-5.363398661168816001e-02,-4.552631839426927729e-01,-2.061732979093777729e+00,-6.836826703692921114e+00,-1.786296225338503874e+01,-3.645775793033040202e+01,-5.693069354593982467e+01,-6.589285769249538305e+01,-5.181062042387991795e+01
-5.258233981538055352e-02,-4.489758820992551525e-01,-2.036839290766533583e+00,-6.721106322487287343e+00,-1.733733347296983496e+01,-3.455945876673767714e+01,-5.159856711548361830e+01,-5.407410973765407647e+01,-3.099912990229378096e+01
-5.258233981538055352e-02,-4.489758820992551525e-01,-2.036839290766533583e+00,-6.721106322487287343e+00,-1.733733347296983496e+01,-3.455945876673767714e+01,-5.159856711548361830e+01,-5.407410973765407647e+01,-3.099912990229378096e+01
-4.101422505599683355e-02,-3.619375662842119201e-01,-1.734998097551478713e+00,-6.059168101944549356e+00,-1.620918058340786416e+01,-3.270416793332327643e+01,-4.832912474990576612e+01,-4.837243115569786767e+01,-2.202132561837895963e+01
-3.996257825968922012e-02,-3.577535580333895404e-01,-1.674303260280959771e+00,-5.582028184223589484e+00,-1.434974004662636382e+01,-2.837524826619863916e+01,-4.197042529413737100e+01,-4.333540364481988405e+01,-2.344198190558326900e+01
-3.996257825968922012e-02,-3.577535580333895404e-01,-1.674303260280959771e+00,-5.582028184223589484e+00,-1.434974004662636382e+01,-2.837524826619863916e+01,-4.195465059219275616e+01,-4.310227674005570009e+01,-2.206828595633892576e+01
-1.998128912984461006e-02,-1.247169690068527931e-01,-3.834772058594525523e-01,-1.130029854598449734e+00,-3.759727052644127099e+00,-1.017919390898437371e+01,-1.917702100602044979e+01,-2.344004729624462513e+01,-1.385757046122886749e+01
-1.787799553722938667e-02,-8.795448900490249189e-02,-9.653696873082912022e-02,1.546846726167213082e-01,-3.896860074337948898e-02,-2.699284650642628236e+00,-8.300666166055663098e+00,-1.178860229375757207e+01,-4.744319527894714561e+00
-2.103293592615222089e-03,6.735055283250321323e-02,6.699263265975211601e-01,2.691158489908435758e+00,6.247886680540331028e+00,9.621504826742288685e+00,1.136323233091621709e+01,1.411486898043402327e+01,2.351308582593794227e+01
-2.103293592615222089e-03,6.735055283250321323e-02,6.699263265975211601e-01,2.691158489908435758e+00,6.247886680540331028e+00,9.621504826742288685e+00,1.136323233091621709e+01,1.411486898043402327e+01,2.351308582593794227e+01
4.522081224122727339e-02,4.806833385293397543e-01,2.397297655315326459e+00,7.387205664629624025e+00,1.577437464138602863e+01,2.520441395790694372e+01,3.266779462995648231e+01,3.813987708261437604e+01,4.384222404877925783e+01
1.367140835199894336e-02,1.763831356323740385e-01,1.175523042759230474e+00,4.860762566626458892e+00,1.366366301205904499e+01,2.821792428751010462e+01,4.612999661179549804e+01,6.411245683463708644e+01,7.952207134075950989e+01
1.367140835199894336e-02,1.763831356323740385e-01,1.175523042759230474e+00,4.860762566626458892e+00,1.366366301205904499e+01,2.821792428751010462e+01,4.565465225986445574e+01,5.976884477627602621e+01,6.093663277384136734e+01
6.415045457476427349e-02,6.117327672484463852e-01,2.996437341989081737e+00,9.931327844112441738e+00,2.442954079862306926e+01,4.668514665841826172e+01,7.163128322935772019e+01,8.968607215388294662e+01,8.893536041801355907e+01
1.482821982793731674e-01,1.413384604874817319e+00,6.545318776906148273e+00,1.986754963912421346e+01,4.476394967794589519e+01,7.985465751180613836e+01,1.164741834811137409e+02,1.391023919623863208e+02,1.287311307050677556e+02
8.623503729722410693e-02,8.699637215175496374e-01,4.276835958462646303e+00,1.385844720152896237e+01,3.346677664283340903e+01,6.391745000951283373e+01,9.918527271564283865e+01,1.250004919832651069e+02,1.214096167782222295e+02
8.623503729722410693e-02,8.699637215175496374e-01,4.276835958462646303e+00,1.385844720152896237e+01,3.346677664283340903e+01,6.391745000951283373e+01,9.918527271564283865e+01,1.250004919832651069e+02,1.214096167782222295e+02
3.575599107445877334e-02,4.356657366977849111e-01,2.513739654095306086e+00,9.276497128552193772e+00,2.471769034761384987e+01,5.071168121461825251e+01,8.317124676499807379e+01,1.101138788078158939e+02,1.120044202182295123e+02
1.051646796307611001e-02,1.701409916577525105e-01,1.169979719120903372e+00,4.910264308599540328e+00,1.445366673880961095e+01,3.209056357520559288e+01,5.676371282819906128e+01,8.354056549192119974e+01,1.024544447079351812e+02
1.051646796307611001e-02,1.701409916577525105e-01,1.169979719120903372e+00,4.910264308599540328e+00,1.445366673880961095e+01,3.209056357520559288e+01,5.721171436342610406e+01,8.741257519103477591e+01,1.179867852553969243e+02
2.103293592615222002e-02,1.520372067764426405e-01,4.026610815169976987e-01,2.425914504300905605e-01,-1.327859290573189854e+00,-4.172248730680347073e+00,-4.039128418595201886e+00,9.046252741410249598e+00,4.283229545198728516e+01
7.046033535260994018e-02,5.747896557712316445e-01,1.942215347726995667e+00,3.182942631268915079e+00,1.066637940082522107e+00,-6.464713799109071068e+00,-1.420874796235217197e+01,-9.746355248389889425e+00,1.204609728074924746e+01
7.046033535260994018e-02,5.747896557712316445e-01,1.942215347726995667e+00,3.182942631268915079e+00,1.066637940082522107e+00,-6.464713799109071068e+00,-1.404469106212818552e+01,-8.455300355902878096e+00,1.659800911737844231e+01
1.598503130387568805e-01,1.343727548040026365e+00,4.956508351197995488e+00,1.029115114501186845e+01,1.226105254503193542e+01,6.027085109013803788e+00,-2.972628361771382455e+00,2.810057252643994197e+00,3.414301504839955470e+01
1.493338450756807601e-01,1.317662167476416624e+00,5.160040974429851879e+00,1.172283393225675674e+01,1.676818110949469798e+01,1.531750453513667054e+01,1.105773013598373211e+01,1.897548712187628439e+01,4.875820254254933417e+01
2.839446350030550015e-01,2.539940581570553135e+00,1.036399261984188058e+01,2.558983852490335309e+01,4.274323385941661968e+01,5.150547690321968730e+01,4.920192478142927683e+01,4.837819091420455209e+01,6.319233393305403723e+01
