-2.523952311138266680e-02,-1.824446481317311686e-01,-5.010712933576265682e-01,-3.510904247392284128e-01,1.728076534207942716e+00,6.667285825238621122e+00,1.312964259254806443e+01,1.783331489640215395e+01,1.764079865558180060e+01
-2.523952311138266680e-02,-1.824446481317311686e-01,-5.010712933576265682e-01,-3.510904247392284128e-01,1.728076534207942716e+00,6.667285825238621122e+00,1.315277882206683202e+01,1.804209587231039436e+01,1.853399045295736158e+01
-1.367140835199894336e-02,-8.488986435361187133e-02,-1.479251964675793174e-01,3.234125181852279263e-01,2.278248727540951979e+00,6.087437653189854636e+00,1.049943020069293809e+01,1.306789645200746719e+01,1.169986024169930516e+01
-1.367140835199894336e-02,-8.488986435361187133e-02,-1.479251964675793174e-01,3.234125181852279263e-01,2.278248727540951979e+00,6.087437653189854636e+00,1.049943020069293809e+01,1.306789645200746719e+01,1.169986024169930516e+01
-3.680763787076638677e-02,-2.673796703541591047e-01,-7.924411764784213830e-01,-1.017881744166658109e+00,4.932773187944805571e-01,4.685230272488026593e+00,1.049122736452990878e+01,1.527188434501414704e+01,1.673319986296432305e+01
-3.680763787076638677e-02,-2.673796703541591047e-01,-7.924411764784213830e-01,-1.017881744166658109e+00,4.932773187944805571e-01,4.685230272488026593e+00,1.049122736452990878e+01,1.527188434501414704e+01,1.673319986296432305e+01
-3.575599107445877334e-02,-2.810736576405660769e-01,-9.711379668811007670e-01,-1.873919001468442369e+00,-1.909390370045403573e+00,2.105155492497812197e-01,4.869444915195646928e+00,1.120434761830275505e+01,1.747487287445376225e+01
-3.575599107445877334e-02,-2.810736576405660769e-01,-9.711379668811007670e-01,-1.873919001468442369e+00,-1.909390370045403573e+00,2.105155492497812197e-01,4.869444915195646928e+00,1.120434761830275505e+01,1.747487287445376225e+01
-2.629116990769027676e-02,-2.108165326976286225e-01,-7.600080596388991694e-01,-1.613117947982439349e+00,-2.138219574401090561e+00,-1.422935433444043163e+00,1.035304415344833417e+00,4.897715157675371245e+00,9.039399200032015358e+00
-2.629116990769027676e-02,-2.108165326976286225e-01,-7.600080596388991694e-01,-1.613117947982439349e+00,-2.138219574401090561e+00,-1.422935433444043163e+00,1.035304415344833417e+00,4.897715157675371245e+00,9.039399200032015358e+00
-3.365269748184355342e-02,-2.769122283241517435e-01,-1.038954399937800366e+00,-2.353386330471125554e+00,-3.564040125960625360e+00,-3.675417732276258675e+00,-2.164148236928382207e+00,8.822001360560658423e-01,5.262618743768615381e+00
-3.365269748184355342e-02,-2.769122283241517435e-01,-1.038954399937800366e+00,-2.353386330471125554e+00,-3.564040125960625360e+00,-3.675417732276258675e+00,-2.164148236928382207e+00,8.822001360560658423e-01,5.262618743768615381e+00
-6.309880777845666699e-03,-6.191168737570076214e-02,-2.603173748806867915e-01,-5.945456950246102990e-01,-6.845058708170924655e-01,1.605929759717291405e-01,2.374496511144293720e+00,5.718172924455950934e+00,9.450628324170686767e+00
-6.309880777845666699e-03,-6.191168737570076214e-02,-2.603173748806867915e-01,-5.945456950246102990e-01,-6.845058708170924655e-01,1.605929759717291405e-01,2.374496511144293720e+00,5.718172924455950934e+00,9.450628324170686767e+00
-1.367140835199894336e-02,-9.225139192776515840e-02,-1.961428965568731697e-01,2.060359426327615651e-01,2.276544627714788493e+00,6.979204920337056528e+00,1.381360296110107022e+01,2.048698053566623400e+01,2.398647034143460388e+01
-1.367140835199894336e-02,-9.225139192776515840e-02,-1.961428965568731697e-01,2.060359426327615651e-01,2.276544627714788493e+00,6.979204920337056528e+00,1.381360296110107022e+01,2.048698053566623400e+01,2.398647034143460388e+01
0.000000000000000000e+00,3.996257825968922012e-02,3.882513151263102258e-01,1.771451623239734152e+00,5.105845044813738909e+00,1.057094353634280814e+01,1.693693475325675735e+01,2.200996872843543173e+01,2.387906654121456285e+01
0.000000000000000000e+00,3.996257825968922012e-02,3.882513151263102258e-01,1.781968091202810411e+00,5.124548897803195224e+00,1.035284591050350045e+01,1.571631831180262928e+01,1.895859116802505540e+01,1.935619822356136410e+01
0.000000000000000000e+00,3.996257825968922012e-02,3.882513151263102258e-01,1.781968091202810411e+00,5.124548897803195224e+00,1.035284591050350045e+01,1.567845902713555439e+01,1.861551550727115156e+01,1.790936549064203120e+01
3.154940388922833350e-03,3.884319466015746791e-02,2.288441442851985030e-01,8.572554016661519949e-01,2.241879322207871450e+00,4.276517545266254494e+00,6.188235040801572495e+00,7.181780569390085134e+00,7.273465499456378325e+00
3.154940388922833350e-03,3.884319466015746791e-02,2.288441442851985030e-01,8.572554016661519949e-01,2.241879322207871450e+00,4.276517545266254494e+00,6.188235040801572495e+00,7.181780569390085134e+00,7.273465499456378325e+00
0.000000000000000000e+00,-7.361527574153277527e-03,-3.559793853360244259e-02,-3.018021967833156571e-03,3.992461255658154018e-01,1.481680645237585248e+00,3.025108041808691528e+00,4.173395669601541513e+00,3.908499730681248785e+00
0.000000000000000000e+00,-7.361527574153277527e-03,-3.559793853360244259e-02,-3.018021967833156571e-03,3.992461255658154018e-01,1.481680645237585248e+00,3.025108041808691528e+00,4.173395669601541513e+00,3.908499730681248785e+00
-2.523952311138266680e-02,-1.225007807421973488e-01,4.344639466476470091e-02,1.943030060236628609e+00,7.688570960547329136e+00,1.730500510179208007e+01,2.666966014700562226e+01,2.976933356247576157e+01,2.356911548791996225e+01
-2.523952311138266680e-02,-1.225007807421973488e-01,4.344639466476470091e-02,1.943030060236628609e+00,7.688570960547329136e+00,1.730500510179208007e+01,2.666966014700562226e+01,2.976933356247576157e+01,2.356911548791996225e+01
-4.101422505599683355e-02,-2.672893546165269196e-01,-6.306977719325962406e-01,-1.905470048888502355e-01,2.642255193061727070e+00,8.155912059500144196e+00,1.399145704386809541e+01,1.672539919500273342e+01,1.466673066760885291e+01
-4.101422505599683355e-02,-2.672893546165269196e-01,-6.306977719325962406e-01,-1.905470048888502355e-01,2.642255193061727070e+00,8.155912059500144196e+00,1.399145704386809541e+01,1.672539919500273342e+01,1.466673066760885291e+01
-2.103293592615222002e-02,-1.583470875542883072e-01,-5.024320535597724957e-01,-8.154867289717556700e-01,-5.091028011885705418e-01,5.632877236479755245e-01,1.407919005604619800e+00,5.335717350357321864e-01,-2.683930805630276417e+00
-2.103293592615222002e-02,-1.583470875542883072e-01,-5.024320535597724957e-01,-8.154867289717556700e-01,-5.091028011885705418e-01,5.632877236479755245e-01,1.407919005604619800e+00,5.335717350357321864e-01,-2.683930805630276417e+00
-3.996257825968922012e-02,-2.830866354955491326e-01,-7.841098813550768654e-01,-7.448828037207629871e-01,1.514742710644143120e+00,6.667235375446846746e+00,1.249213047278617594e+01,1.507628745947247673e+01,1.214442546523125444e+01
-3.996257825968922012e-02,-2.830866354955491326e-01,-7.841098813550768654e-01,-7.448828037207629871e-01,1.514742710644143120e+00,6.667235375446846746e+00,1.249213047278617594e+01,1.507628745947247673e+01,1.214442546523125444e+01
-6.415045457476427349e-02,-4.676571561543036437e-01,-1.439938457078796530e+00,-2.230375234840346277e+00,-9.778250708607248987e-01,3.345329380939539465e+00,9.119180158570390660e+00,1.321027339996252969e+01,1.358157321706584852e+01
-6.415045457476427349e-02,-4.676571561543036437e-01,-1.439938457078796530e+00,-2.230375234840346277e+00,-9.778250708607248987e-01,3.345329380939539465e+00,9.119180158570390660e+00,1.321027339996252969e+01,1.358157321706584852e+01
-4.522081224122727339e-02,-3.555373697687340684e-01,-1.262102714905048995e+00,-2.664295890160324642e+00,-3.653392634792639981e+00,-3.104191963021748712e+00,-5.143850880284539517e-01,3.902316141369451596e+00,9.124671312682245627e+00
-4.522081224122727339e-02,-3.555373697687340684e-01,-1.262102714905048995e+00,-2.664295890160324642e+00,-3.653392634792639981e+00,-3.104191963021748712e+00,-5.143850880284539517e-01,3.902316141369451596e+00,9.124671312682245627e+00
-1.682634874092177671e-02,-1.300429397916149921e-01,-4.271129133690949042e-01,-7.018637085650297758e-01,-2.596029315374385749e-01,1.638034543488337436e+00,5.108204330935080861e+00,9.543550125122800765e+00,1.357245492196076597e+01
-1.682634874092177671e-02,-1.300429397916149921e-01,-4.271129133690949042e-01,-7.029153553613374239e-01,-3.016462244553348437e-01,1.311034261594375083e+00,3.826191257423291248e+00,6.353157683399069278e+00,7.979560752984632188e+00
-1.682634874092177671e-02,-1.300429397916149921e-01,-4.271129133690949042e-01,-7.029153553613374239e-01,-3.016462244553348437e-01,1.311034261594375083e+00,3.826191257423291248e+00,6.353157683399069278e+00,7.979560752984632188e+00
-1.261976155569133340e-02,-9.122232406586558429e-02,-2.468548828917366544e-01,-1.403940709637374606e-01,9.955789284122987803e-01,3.567863286792651856e+00,6.658075416236934885e+00,8.282333822729132322e+00,6.452423977181074299e+00
-1.261976155569133340e-02,-9.122232406586558429e-02,-2.468548828917366544e-01,-1.403940709637374606e-01,9.955789284122987803e-01,3.567863286792651856e+00,6.658075416236934885e+00,8.282333822729132322e+00,6.452423977181074299e+00
-7.361527574153277527e-03,-3.875287892252527594e-02,1.703100396523558879e-02,7.338718905709533669e-01,3.078199981944393038e+00,7.247864988206142556e+00,1.143292157589196201e+01,1.231682477637199291e+01,6.925440790794979762e+00
-7.361527574153277527e-03,-3.875287892252527594e-02,1.703100396523558879e-02,7.338718905709533669e-01,3.078199981944393038e+00,7.247864988206142556e+00,1.143292157589196201e+01,1.231682477637199291e+01,6.925440790794979762e+00
-5.258233981538055005e-03,-1.986839445780436836e-02,1.098004256618877461e-01,1.073547663217650605e+00,4.085352551554136014e+00,9.685237870848077080e+00,1.620860406055081526e+01,1.981649457557847427e+01,1.622820118979922555e+01
-5.258233981538055005e-03,-1.986839445780436836e-02,1.098004256618877461e-01,1.073547663217650605e+00,4.085352551554136014e+00,9.685237870848077080e+00,1.620860406055081526e+01,1.981649457557847427e+01,1.622820118979922555e+01
-1.367140835199894336e-02,-1.038195066871488714e-01,-3.178855566500675134e-01,-3.874179551203436045e-01,4.531357983256619204e-01,2.940881454581675492e+00,6.833467836545774610e+00,1.040534551380937955e+01,1.070563170230415828e+01
-1.367140835199894336e-02,-1.038195066871488714e-01,-3.178855566500675134e-01,-3.874179551203436045e-01,4.531357983256619204e-01,2.940881454581675492e+00,6.833467836545774610e+00,1.040534551380937955e+01,1.070563170230415828e+01
-1.787799553722938667e-02,-1.678796455242809460e-01,-7.300156346856145895e-01,-1.952636491593429557e+00,-3.591184411197604121e+00,-4.743725422322807361e+00,-4.363764185515888627e+00,-2.174080785414234995e+00,5.237861226034553619e-01
-1.787799553722938667e-02,-1.678796455242809460e-01,-7.300156346856145895e-01,-1.952636491593429557e+00,-3.591184411197604121e+00,-4.743725422322807361e+00,-4.363764185515888627e+00,-2.174080785414234995e+00,5.237861226034553619e-01
-1.367140835199894336e-02,-1.385238509653000383e-01,-6.484091926514993220e-01,-1.861443888693302018e+00,-3.672949643519518137e+00,-5.232816769610111329e+00,-5.258693011295031638e+00,-2.862872930437273311e+00,1.467509329649561600e+00
-1.367140835199894336e-02,-1.385238509653000383e-01,-6.484091926514993220e-01,-1.861443888693302018e+00,-3.672949643519518137e+00,-5.232816769610111329e+00,-5.258693011295031638e+00,-2.862872930437273311e+00,1.467509329649561600e+00
-3.365269748184355342e-02,-2.989968110466115769e-01,-1.250912895169368877e+00,-3.306664619610670375e+00,-6.245483847161692914e+00,-8.936244240351388868e+00,-9.645828659894943868e+00,-6.688164183361283932e+00,5.491117965575124105e-01
-3.365269748184355342e-02,-2.989968110466115769e-01,-1.250912895169368877e+00,-3.306664619610670375e+00,-6.245483847161692914e+00,-8.936244240351388868e+00,-9.645828659894943868e+00,-6.688164183361283932e+00,5.491117965575124105e-01
-1.787799553722938667e-02,-1.457950628018211126e-01,-5.338318413986602451e-01,-1.144146776328214710e+00,-1.527095929593288659e+00,-1.047702678232468765e+00,7.202376933382798052e-01,3.963835770127936087e+00,8.608900457326257083e+00
-1.787799553722938667e-02,-1.457950628018211126e-01,-5.338318413986602451e-01,-1.145198423124522247e+00,-1.585965571252106354e+00,-1.519468955066352267e+00,-1.137906033536573602e+00,-6.405438768653231030e-01,6.147557583809938331e-01
-1.787799553722938667e-02,-1.457950628018211126e-01,-5.338318413986602451e-01,-1.145198423124522247e+00,-1.585965571252106354e+00,-1.519468955066352267e+00,-1.132647799555035473e+00,-5.807129041478291676e-01,9.226527581420297386e-01
-1.892964233353700010e-02,-1.299977819227988995e-01,-3.183725709940306015e-01,-4.849338773164971889e-02,1.737488679598160779e+00,5.429015552968849967e+00,9.636591894829923177e+00,1.223144755464004696e+01,1.263001729405046625e+01
-1.892964233353700010e-02,-1.299977819227988995e-01,-3.183725709940306015e-01,-4.849338773164971889e-02,1.737488679598160779e+00,5.429015552968849967e+00,9.636591894829923177e+00,1.223144755464004696e+01,1.263001729405046625e+01
-1.682634874092177671e-02,-7.430565958731159826e-02,1.059269756315449895e-01,1.668013511937917581e+00,6.213742700374602634e+00,1.366925749493013420e+01,2.087408526207311610e+01,2.390035186156424984e+01,2.208380649286967312e+01
-1.682634874092177671e-02,-7.430565958731159826e-02,1.059269756315449895e-01,1.668013511937917581e+00,6.213742700374602634e+00,1.366925749493013420e+01,2.087408526207311610e+01,2.390035186156424984e+01,2.208380649286967312e+01
-1.682634874092177671e-02,-7.009907240208115842e-02,1.384377105794487306e-01,1.784256561446959655e+00,6.480235776685873361e+00,1.413440153613658623e+01,2.151798222888884737e+01,2.442253276925678662e+01,2.160292032100515414e+01
-1.682634874092177671e-02,-7.009907240208115842e-02,1.384377105794487306e-01,1.784256561446959655e+00,6.480235776685873361e+00,1.413440153613658623e+01,2.151798222888884737e+01,2.442253276925678662e+01,2.160292032100515414e+01
-2.418787631507505337e-02,-1.530211167695261221e-01,-2.863262714556819577e-01,4.542086961776189424e-01,3.608330856496273498e+00,9.597941202101974767e+00,1.617798689893429298e+01,1.991927467106309280e+01,1.947268651018430674e+01
-2.418787631507505337e-02,-1.530211167695261221e-01,-2.863262714556819577e-01,4.542086961776189424e-01,3.608330856496273498e+00,9.597941202101974767e+00,1.617798689893429298e+01,1.991927467106309280e+01,1.947268651018430674e+01
-2.523952311138266680e-02,-1.782380609465007426e-01,-4.990583155026435680e-01,-5.181372211354077217e-01,7.532034157637286231e-01,3.719594305116477262e+00,7.294469107769383953e+00,9.954637448576667325e+00,1.152598659518332447e+01
-2.523952311138266680e-02,-1.782380609465007426e-01,-4.990583155026435680e-01,-5.181372211354077217e-01,7.532034157637286231e-01,3.719594305116477262e+00,7.294469107769383953e+00,9.954637448576667325e+00,1.152598659518332447e+01
-3.785928466707400020e-02,-3.062680228831326512e-01,-1.127922369546068948e+00,-2.511726275794084362e+00,-3.814832641614894992e+00,-4.299619140130651829e+00,-3.870684204113868265e+00,-2.628397627783901846e+00,-2.545844822062252183e-02
-3.785928466707400020e-02,-3.062680228831326512e-01,-1.127922369546068948e+00,-2.511726275794084362e+00,-3.814832641614894992e+00,-4.299619140130651829e+00,-3.870684204113868265e+00,-2.628397627783901846e+00,-2.545844822062252183e-02
-3.891093146338160669e-02,-3.272783798748768458e-01,-1.266077806792822447e+00,-3.001707569063035042e+00,-4.927474697291685857e+00,-6.020664444974079821e+00,-5.586647117701216025e+00,-3.172795612921917918e+00,1.716068196130428714e+00
-3.891093146338160669e-02,-3.272783798748768458e-01,-1.266077806792822447e+00,-3.001707569063035042e+00,-4.927474697291685857e+00,-6.020664444974079821e+00,-5.586647117701216025e+00,-3.172795612921917918e+00,1.716068196130428714e+00
-3.575599107445877334e-02,-2.810736576405660769e-01,-9.721896136774083041e-01,-1.882309596904495175e+00,-1.998389355078596274e+00,-3.461500958470870581e-01,2.882800265393054673e+00,6.644941047922285016e+00,1.018047988294927464e+01
-3.575599107445877334e-02,-2.810736576405660769e-01,-9.721896136774083041e-01,-1.882309596904495175e+00,-1.998389355078596274e+00,-3.461500958470870581e-01,2.882800265393054673e+00,6.644941047922285016e+00,1.018047988294927464e+01
-3.575599107445877334e-02,-2.810736576405660769e-01,-9.721896136774083041e-01,-1.882309596904495175e+00,-1.998389355078596274e+00,-3.461500958470870581e-01,2.899626614133976599e+00,6.785500455676976017e+00,1.072094486097551069e+01
-3.575599107445877334e-02,-2.852802448257965584e-01,-1.011010229403157989e+00,-2.050999512622469823e+00,-2.471769030068537543e+00,-1.341579213368482515e+00,1.202305347881217790e+00,4.381990932947942063e+00,7.936682722075514285e+00
-3.575599107445877334e-02,-2.852802448257965584e-01,-1.011010229403157989e+00,-2.050999512622469823e+00,-2.471769030068537543e+00,-1.341579213368482515e+00,1.202305347881217790e+00,4.381990932947942063e+00,7.936682722075514285e+00
-2.103293592615222002e-02,-1.415207388133665201e-01,-3.292715951195453461e-01,4.818551535057561536e-02,2.238074276732946455e+00,6.816779654368389174e+00,1.245386648333512980e+01,1.688373201282021441e+01,1.897042316326363576e+01
-2.103293592615222002e-02,-1.415207388133665201e-01,-3.292715951195453461e-01,4.818551535057561536e-02,2.238074276732946455e+00,6.816779654368389174e+00,1.245386648333512980e+01,1.688373201282021441e+01,1.897042316326363576e+01
-3.154940388922833350e-02,-2.317365739517406320e-01,-6.954058672838306920e-01,-9.043621145226011793e-01,4.131169509028813080e-01,3.996198435761451506e+00,8.652600482776875879e+00,1.207681418167462262e+01,1.301466881392252972e+01
-3.154940388922833350e-02,-2.317365739517406320e-01,-6.954058672838306920e-01,-9.043621145226011793e-01,4.131169509028813080e-01,3.996198435761451506e+00,8.652600482776875879e+00,1.207681418167462262e+01,1.301466881392252972e+01
-1.367140835199894336e-02,-1.048711534834564918e-01,-3.283794456787355598e-01,-4.437707315991838430e-01,1.938069719725793172e-01,1.934600342525363947e+00,4.012908948936316555e+00,5.154191287383286912e+00,5.012033597472693280e+00
-1.367140835199894336e-02,-1.048711534834564918e-01,-3.283794456787355598e-01,-4.437707315991838430e-01,1.938069719725793172e-01,1.934600342525363947e+00,4.012908948936316555e+00,5.154191287383286912e+00,5.012033597472693280e+00
-1.472305514830655505e-02,-1.290364508641234920e-01,-5.053780775856464569e-01,-1.148924760801333766e+00,-1.639669927997677856e+00,-1.438762154598844489e+00,-4.855705040457179433e-01,1.003142670171726314e+00,3.112225393307262777e+00
-1.472305514830655505e-02,-1.290364508641234920e-01,-5.053780775856464569e-01,-1.148924760801333766e+00,-1.639669927997677856e+00,-1.438762154598844489e+00,-4.855705040457179433e-01,1.003142670171726314e+00,3.112225393307262777e+00
-2.313622951876744341e-02,-1.898513335747005482e-01,-7.011468544705967698e-01,-1.526847248189082684e+00,-2.149498073529639175e+00,-1.978064337083887292e+00,-9.099816646743977833e-01,1.039595204299986531e+00,4.278345663682068256e+00
-2.313622951876744341e-02,-1.898513335747005482e-01,-7.011468544705967698e-01,-1.526847248189082684e+00,-2.149498073529639175e+00,-1.978064337083887292e+00,-9.099816646743977833e-01,1.039595204299986531e+00,4.278345663682068256e+00
-2.418787631507505337e-02,-1.845705206587544556e-01,-6.106077634824922384e-01,-1.093147423480083313e+00,-9.693952770235082506e-01,1.486379540898806195e-01,1.745190947296773709e+00,3.279137659216067924e+00,5.390267173304684079e+00
-2.418787631507505337e-02,-1.845705206587544556e-01,-6.106077634824922384e-01,-1.093147423480083313e+00,-9.693952770235082506e-01,1.486379540898806195e-01,1.745190947296773709e+00,3.279137659216067924e+00,5.390267173304684079e+00
-2.103293592615222002e-02,-1.604503811469035202e-01,-5.244714784134162366e-01,-8.997752394947230448e-01,-6.327405285344025465e-01,7.589457474871547094e-01,3.028678390659049313e+00,5.812994295987913063e+00,9.467535190498196584e+00
-2.103293592615222002e-02,-1.604503811469035202e-01,-5.244714784134162366e-01,-8.997752394947230448e-01,-6.327405285344025465e-01,7.589457474871547094e-01,3.028678390659049313e+00,5.812994295987913063e+00,9.467535190498196584e+00
-1.261976155569133340e-02,-8.911903047325037130e-02,-2.384868663900918673e-01,-1.662349479057648460e-01,7.415227053249766609e-01,2.780162055287927814e+00,5.415905539573122596e+00,7.931789293616200887e+00,1.037668443722172817e+01
-1.261976155569133340e-02,-8.911903047325037130e-02,-2.384868663900918673e-01,-1.672865947020724386e-01,7.036859995923108180e-01,2.486724155138176240e+00,4.254319523821195936e+00,4.996021136529029683e+00,5.126090206159203078e+00
-1.261976155569133340e-02,-8.911903047325037130e-02,-2.384868663900918673e-01,-1.672865947020724386e-01,7.036859995923108180e-01,2.486724155138176240e+00,4.263784344987964658e+00,5.079949669823966119e+00,5.466279143199934687e+00
-1.261976155569133340e-02,-6.913774134340575084e-02,-5.172273640109002757e-02,6.460336405134257109e-01,2.902604909370732233e+00,6.607309678998165126e+00,9.822045522534097017e+00,1.026295017945150434e+01,7.866041799427176962e+00
-1.261976155569133340e-02,-6.913774134340575084e-02,-5.172273640109002757e-02,6.460336405134257109e-01,2.902604909370732233e+00,6.607309678998165126e+00,9.822045522534097017e+00,1.026295017945150434e+01,7.866041799427176962e+00
