-1.086100000000000000e+04,8.910000000000000000e+02,3.329000000000000000e+03,-1.178000000000000000e+04,1.171000000000000000e+03,1.225000000000000000e+03,-4.660000000000000000e+02,1.013000000000000000e+03,1.730000000000000000e+02
-1.279300000000000000e+04,4.770000000000000000e+02,3.495000000000000000e+03,-1.185800000000000000e+04,2.945000000000000000e+03,2.053000000000000000e+03,-2.532000000000000000e+03,-1.103000000000000000e+03,7.940000000000000000e+02
-8.186000000000000000e+03,8.590000000000000000e+02,2.872000000000000000e+03,-1.185800000000000000e+04,2.945000000000000000e+03,2.053000000000000000e+03,1.110000000000000000e+02,8.450000000000000000e+02,2.620000000000000000e+02
-8.186000000000000000e+03,8.590000000000000000e+02,2.872000000000000000e+03,-8.926000000000000000e+03,1.446000000000000000e+03,1.854000000000000000e+03,1.110000000000000000e+02,8.450000000000000000e+02,2.620000000000000000e+02
-1.460000000000000000e+03,1.258000000000000000e+03,1.232000000000000000e+03,-1.645000000000000000e+03,1.584000000000000000e+03,9.720000000000000000e+02,2.616000000000000000e+03,2.865000000000000000e+03,-3.010000000000000000e+02
5.137000000000000000e+03,-1.000000000000000000e+00,-1.883000000000000000e+03,5.623000000000000000e+03,1.198000000000000000e+03,-4.780000000000000000e+02,-7.060000000000000000e+02,7.950000000000000000e+02,-2.380000000000000000e+02
5.137000000000000000e+03,-1.000000000000000000e+00,-1.883000000000000000e+03,5.623000000000000000e+03,1.198000000000000000e+03,-4.780000000000000000e+02,-7.060000000000000000e+02,7.950000000000000000e+02,-2.380000000000000000e+02
8.525000000000000000e+03,-8.630000000000000000e+02,-2.944000000000000000e+03,8.284000000000000000e+03,1.029000000000000000e+03,-1.601000000000000000e+03,-3.430000000000000000e+03,-1.502000000000000000e+03,-1.110000000000000000e+02
8.278000000000000000e+03,-5.750000000000000000e+02,-2.779000000000000000e+03,8.469000000000000000e+03,6.610000000000000000e+02,-2.129000000000000000e+03,-1.659000000000000000e+03,7.950000000000000000e+02,-2.990000000000000000e+02
8.278000000000000000e+03,-5.750000000000000000e+02,-2.779000000000000000e+03,8.469000000000000000e+03,6.610000000000000000e+02,-2.129000000000000000e+03,7.510000000000000000e+02,3.230000000000000000e+02,-2.650000000000000000e+02
6.845000000000000000e+03,-1.860000000000000000e+02,-2.446000000000000000e+03,7.719000000000000000e+03,-2.380000000000000000e+02,-1.824000000000000000e+03,7.510000000000000000e+02,3.230000000000000000e+02,-2.650000000000000000e+02
5.594000000000000000e+03,-6.400000000000000000e+01,-2.507000000000000000e+03,6.719000000000000000e+03,-6.030000000000000000e+02,-1.888000000000000000e+03,1.353000000000000000e+03,5.700000000000000000e+01,3.600000000000000000e+01
8.900000000000000000e+02,1.360000000000000000e+02,-1.272000000000000000e+03,1.093000000000000000e+03,-2.300000000000000000e+01,-5.390000000000000000e+02,5.280000000000000000e+02,2.490000000000000000e+02,1.110000000000000000e+02
8.900000000000000000e+02,1.360000000000000000e+02,-1.272000000000000000e+03,1.093000000000000000e+03,-2.300000000000000000e+01,-5.390000000000000000e+02,5.280000000000000000e+02,2.490000000000000000e+02,1.110000000000000000e+02
-7.230000000000000000e+03,5.070000000000000000e+02,1.743000000000000000e+03,-8.553000000000000000e+03,1.900000000000000000e+02,6.120000000000000000e+02,-1.824000000000000000e+03,1.248000000000000000e+03,3.050000000000000000e+02
-1.178300000000000000e+04,4.760000000000000000e+02,3.373000000000000000e+03,-1.276000000000000000e+04,1.726000000000000000e+03,2.219000000000000000e+03,-3.497000000000000000e+03,1.661000000000000000e+03,7.300000000000000000e+02
-1.178300000000000000e+04,4.760000000000000000e+02,3.373000000000000000e+03,-1.276000000000000000e+04,1.726000000000000000e+03,2.219000000000000000e+03,-3.980000000000000000e+03,1.103000000000000000e+03,6.950000000000000000e+02
-1.198900000000000000e+04,1.340000000000000000e+02,3.413000000000000000e+03,-1.251100000000000000e+04,2.320000000000000000e+03,2.596000000000000000e+03,-3.980000000000000000e+03,1.103000000000000000e+03,6.950000000000000000e+02
-6.462000000000000000e+03,7.330000000000000000e+02,3.464000000000000000e+03,-6.572000000000000000e+03,1.538000000000000000e+03,1.621000000000000000e+03,-3.580000000000000000e+02,5.519000000000000000e+03,6.500000000000000000e+01
1.625000000000000000e+03,-8.600000000000000000e+02,7.390000000000000000e+02,2.201000000000000000e+03,1.963000000000000000e+03,6.780000000000000000e+02,3.390000000000000000e+02,4.383000000000000000e+03,-7.140000000000000000e+02
1.625000000000000000e+03,-8.600000000000000000e+02,7.390000000000000000e+02,2.201000000000000000e+03,1.963000000000000000e+03,6.780000000000000000e+02,3.390000000000000000e+02,4.383000000000000000e+03,-7.140000000000000000e+02
7.142000000000000000e+03,-2.603000000000000000e+03,-2.356000000000000000e+03,7.566000000000000000e+03,1.764000000000000000e+03,-9.060000000000000000e+02,-3.836000000000000000e+03,2.070000000000000000e+02,-6.480000000000000000e+02
8.139000000000000000e+03,-2.448000000000000000e+03,-2.912000000000000000e+03,8.445000000000000000e+03,9.060000000000000000e+02,-1.421000000000000000e+03,-2.292000000000000000e+03,1.582000000000000000e+03,-4.630000000000000000e+02
7.467000000000000000e+03,-6.630000000000000000e+02,-3.302000000000000000e+03,8.445000000000000000e+03,9.060000000000000000e+02,-1.421000000000000000e+03,-1.108000000000000000e+03,1.826000000000000000e+03,-4.980000000000000000e+02
7.467000000000000000e+03,-6.630000000000000000e+02,-3.302000000000000000e+03,8.466000000000000000e+03,2.600000000000000000e+02,-2.113000000000000000e+03,-1.108000000000000000e+03,1.826000000000000000e+03,-4.980000000000000000e+02
6.222000000000000000e+03,-6.850000000000000000e+02,-2.760000000000000000e+03,8.079000000000000000e+03,4.830000000000000000e+02,-2.401000000000000000e+03,-3.610000000000000000e+02,7.280000000000000000e+02,-8.600000000000000000e+01
5.482000000000000000e+03,7.670000000000000000e+02,-3.244000000000000000e+03,6.795000000000000000e+03,4.090000000000000000e+02,-1.930000000000000000e+03,-6.630000000000000000e+02,1.331000000000000000e+03,2.310000000000000000e+02
5.482000000000000000e+03,7.670000000000000000e+02,-3.244000000000000000e+03,6.795000000000000000e+03,4.090000000000000000e+02,-1.930000000000000000e+03,-6.630000000000000000e+02,1.331000000000000000e+03,2.310000000000000000e+02
5.800000000000000000e+01,2.303000000000000000e+03,-2.074000000000000000e+03,-9.540000000000000000e+02,6.100000000000000000e+02,-3.710000000000000000e+02,-8.500000000000000000e+01,2.414000000000000000e+03,9.900000000000000000e+01
-9.558000000000000000e+03,5.099000000000000000e+03,-5.480000000000000000e+02,-1.142000000000000000e+04,-1.197000000000000000e+03,4.730000000000000000e+02,-3.240000000000000000e+02,4.747000000000000000e+03,-6.000000000000000000e+00
-9.558000000000000000e+03,5.099000000000000000e+03,-5.480000000000000000e+02,-1.142000000000000000e+04,-1.197000000000000000e+03,4.730000000000000000e+02,-3.829000000000000000e+03,1.370000000000000000e+03,4.750000000000000000e+02
-1.416400000000000000e+04,3.643000000000000000e+03,1.361000000000000000e+03,-1.400700000000000000e+04,-1.360000000000000000e+02,2.374000000000000000e+03,-3.829000000000000000e+03,1.370000000000000000e+03,4.750000000000000000e+02
-1.275900000000000000e+04,-1.330000000000000000e+03,2.194000000000000000e+03,-1.190600000000000000e+04,3.630000000000000000e+02,2.784000000000000000e+03,-2.304000000000000000e+03,-1.216000000000000000e+03,9.700000000000000000e+01
-5.521000000000000000e+03,-3.248000000000000000e+03,1.483000000000000000e+03,-4.937000000000000000e+03,1.296000000000000000e+03,1.705000000000000000e+03,2.929000000000000000e+03,3.340000000000000000e+03,-7.070000000000000000e+02
-5.521000000000000000e+03,-3.248000000000000000e+03,1.483000000000000000e+03,-4.937000000000000000e+03,1.296000000000000000e+03,1.705000000000000000e+03,2.929000000000000000e+03,3.340000000000000000e+03,-7.070000000000000000e+02
2.762000000000000000e+03,-3.295000000000000000e+03,-9.920000000000000000e+02,4.276000000000000000e+03,2.336000000000000000e+03,3.430000000000000000e+02,-1.010000000000000000e+02,2.343000000000000000e+03,-9.940000000000000000e+02
7.608000000000000000e+03,-1.857000000000000000e+03,-3.166000000000000000e+03,8.260000000000000000e+03,1.952000000000000000e+03,-1.770000000000000000e+03,-3.898000000000000000e+03,-1.800000000000000000e+01,-4.260000000000000000e+02
7.608000000000000000e+03,-1.857000000000000000e+03,-3.166000000000000000e+03,8.260000000000000000e+03,1.952000000000000000e+03,-1.770000000000000000e+03,-4.420000000000000000e+02,3.128000000000000000e+03,-8.000000000000000000e+01
8.825000000000000000e+03,6.840000000000000000e+02,-3.521000000000000000e+03,8.537000000000000000e+03,1.292000000000000000e+03,-2.656000000000000000e+03,-4.420000000000000000e+02,3.128000000000000000e+03,-8.000000000000000000e+01
8.126000000000000000e+03,9.630000000000000000e+02,-2.934000000000000000e+03,8.296000000000000000e+03,3.050000000000000000e+02,-2.512000000000000000e+03,2.049000000000000000e+03,2.668000000000000000e+03,-3.080000000000000000e+02
6.809000000000000000e+03,1.030000000000000000e+02,-2.655000000000000000e+03,7.679000000000000000e+03,-4.760000000000000000e+02,-1.951000000000000000e+03,2.681000000000000000e+03,6.250000000000000000e+02,-2.090000000000000000e+02
6.809000000000000000e+03,1.030000000000000000e+02,-2.655000000000000000e+03,7.679000000000000000e+03,-4.760000000000000000e+02,-1.951000000000000000e+03,2.681000000000000000e+03,6.250000000000000000e+02,-2.090000000000000000e+02
5.211000000000000000e+03,-9.590000000000000000e+02,-1.973000000000000000e+03,6.051000000000000000e+03,-1.400000000000000000e+01,-1.092000000000000000e+03,6.380000000000000000e+02,1.149000000000000000e+03,1.870000000000000000e+02
-2.632000000000000000e+03,-8.800000000000000000e+02,-2.650000000000000000e+02,-3.086000000000000000e+03,6.430000000000000000e+02,5.700000000000000000e+02,7.290000000000000000e+02,2.047000000000000000e+03,-7.300000000000000000e+01
-2.632000000000000000e+03,-8.800000000000000000e+02,-2.650000000000000000e+02,-3.086000000000000000e+03,6.430000000000000000e+02,5.700000000000000000e+02,8.640000000000000000e+02,3.842000000000000000e+03,-5.770000000000000000e+02
-1.217800000000000000e+04,9.040000000000000000e+02,7.760000000000000000e+02,-1.388400000000000000e+04,1.698000000000000000e+03,1.089000000000000000e+03,8.640000000000000000e+02,3.842000000000000000e+03,-5.770000000000000000e+02
-1.606100000000000000e+04,1.194000000000000000e+03,3.087000000000000000e+03,-1.427600000000000000e+04,2.755000000000000000e+03,1.915000000000000000e+03,-3.630000000000000000e+02,7.000000000000000000e+01,-7.500000000000000000e+01
-1.039700000000000000e+04,5.540000000000000000e+02,3.213000000000000000e+03,-1.427600000000000000e+04,2.755000000000000000e+03,1.915000000000000000e+03,-1.327000000000000000e+03,-2.259000000000000000e+03,2.600000000000000000e+02
-1.039700000000000000e+04,5.540000000000000000e+02,3.213000000000000000e+03,-8.990000000000000000e+03,1.756000000000000000e+03,2.785000000000000000e+03,-1.327000000000000000e+03,-2.259000000000000000e+03,2.600000000000000000e+02
-2.189000000000000000e+03,1.790000000000000000e+02,1.009000000000000000e+03,-1.276000000000000000e+03,1.228000000000000000e+03,3.114000000000000000e+03,2.035000000000000000e+03,-6.670000000000000000e+02,-5.690000000000000000e+02
5.257000000000000000e+03,-2.946000000000000000e+03,-1.935000000000000000e+03,6.729000000000000000e+03,1.651000000000000000e+03,9.540000000000000000e+02,1.968000000000000000e+03,-4.510000000000000000e+02,-1.040000000000000000e+02
5.257000000000000000e+03,-2.946000000000000000e+03,-1.935000000000000000e+03,6.729000000000000000e+03,1.651000000000000000e+03,9.540000000000000000e+02,-6.520000000000000000e+02,-7.770000000000000000e+02,3.190000000000000000e+02
8.533000000000000000e+03,-2.767000000000000000e+03,-2.813000000000000000e+03,8.710000000000000000e+03,6.730000000000000000e+02,-8.710000000000000000e+02,-6.520000000000000000e+02,-7.770000000000000000e+02,3.190000000000000000e+02
8.361000000000000000e+03,-6.360000000000000000e+02,-2.824000000000000000e+03,7.944000000000000000e+03,-8.900000000000000000e+02,-1.763000000000000000e+03,5.200000000000000000e+02,-1.830000000000000000e+02,3.750000000000000000e+02
7.033000000000000000e+03,3.890000000000000000e+02,-2.625000000000000000e+03,7.944000000000000000e+03,-8.900000000000000000e+02,-1.763000000000000000e+03,1.966000000000000000e+03,-7.310000000000000000e+02,2.660000000000000000e+02
7.033000000000000000e+03,3.890000000000000000e+02,-2.625000000000000000e+03,7.537000000000000000e+03,-9.660000000000000000e+02,-1.485000000000000000e+03,1.966000000000000000e+03,-7.310000000000000000e+02,2.660000000000000000e+02
6.309000000000000000e+03,5.830000000000000000e+02,-2.631000000000000000e+03,7.006000000000000000e+03,-1.450000000000000000e+02,-1.537000000000000000e+03,3.352000000000000000e+03,-9.400000000000000000e+02,1.030000000000000000e+02
4.343000000000000000e+03,2.170000000000000000e+02,-2.153000000000000000e+03,4.280000000000000000e+03,9.730000000000000000e+02,-1.234000000000000000e+03,1.646000000000000000e+03,2.850000000000000000e+02,3.280000000000000000e+02
4.343000000000000000e+03,2.170000000000000000e+02,-2.153000000000000000e+03,4.280000000000000000e+03,9.730000000000000000e+02,-1.234000000000000000e+03,1.646000000000000000e+03,2.850000000000000000e+02,3.280000000000000000e+02
-3.845000000000000000e+03,-1.670000000000000000e+02,9.870000000000000000e+02,-5.936000000000000000e+03,1.021000000000000000e+03,-3.700000000000000000e+01,-7.450000000000000000e+02,4.270000000000000000e+02,1.300000000000000000e+01
-1.262000000000000000e+04,1.013000000000000000e+03,2.543000000000000000e+03,-1.327700000000000000e+04,7.120000000000000000e+02,1.780000000000000000e+03,-1.107000000000000000e+03,5.100000000000000000e+02,1.830000000000000000e+02
-1.262000000000000000e+04,1.013000000000000000e+03,2.543000000000000000e+03,-1.327700000000000000e+04,7.120000000000000000e+02,1.780000000000000000e+03,-2.027000000000000000e+03,-1.864000000000000000e+03,-3.620000000000000000e+02
-1.511900000000000000e+04,-1.440000000000000000e+02,4.257000000000000000e+03,-1.420000000000000000e+04,2.035000000000000000e+03,3.723000000000000000e+03,-2.027000000000000000e+03,-1.864000000000000000e+03,-3.620000000000000000e+02
-9.079000000000000000e+03,7.700000000000000000e+01,3.335000000000000000e+03,-9.200000000000000000e+03,1.545000000000000000e+03,3.409000000000000000e+03,-1.839000000000000000e+03,-9.120000000000000000e+02,-3.720000000000000000e+02
-5.350000000000000000e+02,1.330000000000000000e+02,1.760000000000000000e+03,9.000000000000000000e+01,2.256000000000000000e+03,6.850000000000000000e+02,1.561000000000000000e+03,6.590000000000000000e+02,-1.242000000000000000e+03
-5.350000000000000000e+02,1.330000000000000000e+02,1.760000000000000000e+03,9.000000000000000000e+01,2.256000000000000000e+03,6.850000000000000000e+02,3.340000000000000000e+03,-9.390000000000000000e+02,-9.840000000000000000e+02
5.855000000000000000e+03,-9.750000000000000000e+02,-1.634000000000000000e+03,8.123000000000000000e+03,1.928000000000000000e+03,-9.990000000000000000e+02,3.340000000000000000e+03,-9.390000000000000000e+02,-9.840000000000000000e+02
8.801000000000000000e+03,-1.512000000000000000e+03,-3.491000000000000000e+03,8.954000000000000000e+03,4.920000000000000000e+02,-1.457000000000000000e+03,-5.430000000000000000e+02,-1.136000000000000000e+03,1.050000000000000000e+02
8.801000000000000000e+03,-1.512000000000000000e+03,-3.491000000000000000e+03,8.954000000000000000e+03,4.920000000000000000e+02,-1.457000000000000000e+03,-2.385000000000000000e+03,-1.110000000000000000e+02,4.420000000000000000e+02
8.480000000000000000e+03,-4.340000000000000000e+02,-3.044000000000000000e+03,7.931000000000000000e+03,-5.990000000000000000e+02,-1.706000000000000000e+03,-2.385000000000000000e+03,-1.110000000000000000e+02,4.420000000000000000e+02
7.184000000000000000e+03,1.080000000000000000e+02,-2.639000000000000000e+03,7.203000000000000000e+03,-3.450000000000000000e+02,-1.509000000000000000e+03,-9.860000000000000000e+02,-7.510000000000000000e+02,1.530000000000000000e+02
6.174000000000000000e+03,-4.580000000000000000e+02,-2.484000000000000000e+03,7.016000000000000000e+03,1.860000000000000000e+02,-1.818000000000000000e+03,1.192000000000000000e+03,-1.351000000000000000e+03,-6.400000000000000000e+01
6.174000000000000000e+03,-4.580000000000000000e+02,-2.484000000000000000e+03,7.016000000000000000e+03,1.860000000000000000e+02,-1.818000000000000000e+03,1.192000000000000000e+03,-1.351000000000000000e+03,-6.400000000000000000e+01
1.458000000000000000e+03,-1.013000000000000000e+03,-7.660000000000000000e+02,2.329000000000000000e+03,8.540000000000000000e+02,-8.960000000000000000e+02,1.017000000000000000e+03,-1.025000000000000000e+03,1.110000000000000000e+02
-8.968000000000000000e+03,1.280000000000000000e+02,1.387000000000000000e+03,-8.956000000000000000e+03,5.390000000000000000e+02,4.530000000000000000e+02,-1.350000000000000000e+03,-2.890000000000000000e+02,-2.310000000000000000e+02
-8.968000000000000000e+03,1.280000000000000000e+02,1.387000000000000000e+03,-8.956000000000000000e+03,5.390000000000000000e+02,4.530000000000000000e+02,-2.502000000000000000e+03,-1.310000000000000000e+03,3.130000000000000000e+02
-1.468200000000000000e+04,5.510000000000000000e+02,3.099000000000000000e+03,-1.474900000000000000e+04,1.388000000000000000e+03,2.388000000000000000e+03,-2.502000000000000000e+03,-1.310000000000000000e+03,3.130000000000000000e+02
-1.233200000000000000e+04,-1.007000000000000000e+03,3.757000000000000000e+03,-1.283400000000000000e+04,2.785000000000000000e+03,3.680000000000000000e+03,-3.448000000000000000e+03,-2.137000000000000000e+03,2.000000000000000000e+02
-5.055000000000000000e+03,2.440000000000000000e+02,2.632000000000000000e+03,-5.081000000000000000e+03,1.659000000000000000e+03,2.765000000000000000e+03,2.569000000000000000e+03,-4.200000000000000000e+02,-8.470000000000000000e+02
-5.055000000000000000e+03,2.440000000000000000e+02,2.632000000000000000e+03,-5.081000000000000000e+03,1.659000000000000000e+03,2.765000000000000000e+03,2.569000000000000000e+03,-4.200000000000000000e+02,-8.470000000000000000e+02
2.588000000000000000e+03,2.350000000000000000e+02,7.260000000000000000e+02,4.002000000000000000e+03,1.371000000000000000e+03,1.864000000000000000e+03,4.757000000000000000e+03,1.281000000000000000e+03,-7.360000000000000000e+02
7.028000000000000000e+03,9.000000000000000000e+01,-1.795000000000000000e+03,8.429000000000000000e+03,1.207000000000000000e+03,-7.840000000000000000e+02,-9.000000000000000000e+02,-1.289000000000000000e+03,-2.800000000000000000e+01
